4.552095383405685425e-02,7.647156715393066406e-03,3.069118410348892212e-02,3.081300482153892517e-02,2.300713956356048584e-02,4.839398711919784546e-02,2.742759510874748230e-02,7.504783570766448975e-03,7.980093359947204590e-03,1.276677101850509644e-02,9.313225746154785156e-06,2.014483511447906494e-02,2.737190946936607361e-02,8.045311272144317627e-02,2.738261222839355469e-02,2.371695265173912048e-02,3.792639821767807007e-02,6.438791751861572266e-05,8.234098553657531738e-03,1.746238395571708679e-02,3.135353326797485352e-03,1.190975308418273926e-05,1.035571098327636719e-02,7.327988743782043457e-03,8.549541234970092773e-03,-1.527369022369384766e-07,3.123685531318187714e-02,5.471639707684516907e-02,4.627066850662231445e-02,5.314237251877784729e-02,4.173375666141510010e-03,8.793302811682224274e-03,1.031495630741119385e-02,5.978651344776153564e-03,1.410145126283168793e-02,4.575774073600769043e-05,1.408482529222965240e-02
-3.682449460029602051e-06,8.354688063263893127e-03,-4.919618368148803711e-05,1.885555684566497803e-05,1.078631542623043060e-02,1.922979950904846191e-02,-6.448477506637573242e-06,8.186697959899902344e-03,8.851364254951477051e-03,1.389366388320922852e-02,-5.190074443817138672e-05,2.195809967815876007e-02,2.985620312392711639e-02,2.731496840715408325e-02,2.986693195998668671e-02,2.575838752090930939e-02,1.098340749740600586e-02,2.490356564521789551e-05,8.991455659270286560e-03,1.270210370421409607e-02,3.531751222908496857e-03,-7.569789886474609375e-06,-1.885741949081420898e-05,8.009109646081924438e-03,-2.086013555526733398e-04,-2.867355942726135254e-05,7.696270942687988281e-03,2.620503865182399750e-02,1.825392246246337891e-05,2.041459083557128906e-06,2.980232238769531250e-07,2.326071262359619141e-05,1.639127731323242188e-06,5.804002285003662109e-06,1.539467647671699524e-02,-1.535639166831970215e-04,1.539750397205352783e-02
-1.377612352371215820e-05,-1.236144453287124634e-05,-1.003127545118331909e-04,-4.968605935573577881e-07,3.278336673974990845e-02,1.654227450489997864e-02,2.776458859443664551e-05,4.073977470397949219e-05,2.764165401458740234e-06,8.993759751319885254e-03,-2.528727054595947266e-05,5.621974170207977295e-02,6.278385967016220093e-02,6.093275919556617737e-02,2.575761266052722931e-02,7.040797173976898193e-02,-2.480717375874519348e-05,8.866190910339355469e-07,1.165177673101425171e-02,8.184872567653656006e-02,3.706663846969604492e-06,1.464784145355224609e-05,3.703714162111282349e-02,6.960529834032058716e-03,2.346932888031005859e-06,3.796070814132690430e-06,1.127365976572036743e-06,2.260282821953296661e-02,2.713990397751331329e-06,-2.913177013397216797e-06,-2.551078796386718750e-05,-1.017749309539794922e-04,1.704692840576171875e-05,1.076702028512954712e-05,1.993737369775772095e-02,-2.021342515945434570e-05,1.992626115679740906e-02
3.559943288564682007e-02,2.305107191205024719e-02,5.662088841199874878e-02,5.412434041500091553e-02,5.590157210826873779e-02,5.114973708987236023e-02,5.089804530143737793e-03,9.035466238856315613e-03,9.639732539653778076e-03,7.741376757621765137e-03,4.960547201335430145e-03,1.213264651596546173e-02,1.097638905048370361e-02,4.154297336935997009e-02,1.098168082535266876e-02,2.402812242507934570e-06,1.212216764688491821e-01,4.946161061525344849e-03,3.151129931211471558e-06,-9.015202522277832031e-07,1.169968396425247192e-02,-1.505017280578613281e-06,-1.111999154090881348e-06,8.852541446685791016e-03,1.048669219017028809e-06,2.030283212661743164e-06,3.330016881227493286e-02,5.276114866137504578e-02,7.985159754753112793e-06,5.103647708892822266e-06,4.398901015520095825e-03,8.298330008983612061e-03,2.733618021011352539e-05,5.862258374691009521e-03,3.333389759063720703e-05,-9.872019290924072266e-06,-9.499490261077880859e-07
3.891135007143020630e-02,7.563332095742225647e-03,1.259826123714447021e-02,3.206729888916015625e-05,1.248417496681213379e-01,5.785637535154819489e-03,7.563414052128791809e-03,1.261010766029357910e-05,-2.598576247692108154e-05,1.988083869218826294e-02,7.662688195705413818e-02,3.595836460590362549e-06,1.554191112518310547e-05,5.321186035871505737e-03,-3.065913915634155273e-05,-2.213194966316223145e-05,4.966646432876586914e-03,7.673285156488418579e-02,3.673136234283447266e-06,-9.927898645401000977e-07,5.502996966242790222e-02,-8.397549390792846680e-05,1.559406518936157227e-05,4.645559191703796387e-02,3.531061112880706787e-02,-7.977709174156188965e-06,2.566202729940414429e-02,3.946762066334486008e-03,-4.190951585769653320e-06,-3.871507942676544189e-06,8.237577229738235474e-02,1.228503324091434479e-02,-1.353025436401367188e-05,2.860360592603683472e-02,5.196779966354370117e-05,-5.126930773258209229e-07,2.393871545791625977e-05
1.363916695117950439e-02,3.777310252189636230e-03,-5.885958671569824219e-06,-6.222166121006011963e-06,7.964837551116943359e-02,1.447172462940216064e-02,4.206493496894836426e-02,3.333566337823867798e-02,3.407761082053184509e-02,5.069399997591972351e-02,6.295740604400634766e-06,9.931635111570358276e-03,8.993092924356460571e-03,1.099540106952190399e-02,8.993973955512046814e-03,1.163907535374164581e-02,-1.654028892517089844e-06,5.248934030532836914e-06,6.287249922752380371e-02,1.150622218847274780e-02,3.201308101415634155e-02,1.387670636177062988e-07,-2.150423824787139893e-06,4.335922747850418091e-02,1.923057436943054199e-02,-5.364418029785156250e-06,2.073464170098304749e-02,7.879458367824554443e-03,3.136694431304931641e-06,1.852586865425109863e-05,1.815755665302276611e-02,3.730966895818710327e-02,-9.653717279434204102e-05,4.734347015619277954e-02,1.391562074422836304e-02,2.433359622955322266e-05,1.391328498721122742e-02
9.299214929342269897e-03,-2.428423613309860229e-06,3.279745578765869141e-05,-9.663403034210205078e-06,6.048989295959472656e-02,8.222367614507675171e-03,1.504809036850929260e-02,3.039091825485229492e-05,-3.643333911895751953e-06,8.896237239241600037e-03,8.329749107360839844e-06,6.359553337097167969e-02,7.808820903301239014e-02,2.191206067800521851e-02,1.273176446557044983e-02,8.183312416076660156e-02,5.148351192474365234e-06,-4.072673618793487549e-06,1.151783578097820282e-02,1.269087195396423340e-01,4.466623067855834961e-06,2.012401819229125977e-05,7.980602979660034180e-02,6.825825665146112442e-03,1.194563321769237518e-02,-5.077570676803588867e-06,1.753933727741241455e-02,1.115762442350387573e-02,6.169080734252929688e-05,9.666230529546737671e-03,1.144608110189437866e-02,1.226234808564186096e-02,1.442227885127067566e-02,1.562749408185482025e-02,5.741932615637779236e-02,-3.080442547798156738e-05,5.763645470142364502e-02
3.171851485967636108e-02,8.900757879018783569e-03,9.971231222152709961e-03,1.335475221276283264e-02,1.165146529674530029e-01,1.592148840427398682e-02,2.107756584882736206e-02,2.214987948536872864e-02,2.248360216617584229e-02,2.902439236640930176e-02,5.504014343023300171e-02,3.895733505487442017e-03,3.519639372825622559e-03,6.058050319552421570e-03,3.555301576852798462e-03,-6.543472409248352051e-06,1.169137470424175262e-02,5.504358932375907898e-02,3.201621025800704956e-02,-2.745725214481353760e-05,6.428227573633193970e-02,3.369525074958801270e-06,2.538412809371948242e-05,5.259304493665695190e-02,3.155668452382087708e-02,-5.153939127922058105e-06,2.416291087865829468e-02,6.197074428200721741e-03,1.358240842819213867e-05,3.376975655555725098e-06,6.458358466625213623e-02,2.581133320927619934e-02,1.732259988784790039e-06,3.987734764814376831e-02,4.947371780872344971e-05,1.182106137275695801e-02,-2.037733793258666992e-06
7.554911077022552490e-03,1.138554513454437256e-02,2.257525920867919922e-06,-1.099985092878341675e-05,-3.799796104431152344e-07,8.731713518500328064e-03,2.719461917877197266e-07,2.235544845461845398e-02,2.380068600177764893e-02,1.939646899700164795e-04,-8.009374141693115234e-08,-2.532545477151870728e-05,2.199411392211914062e-05,-5.685165524482727051e-05,-8.565187454223632812e-05,6.141141057014465332e-06,-2.608634531497955322e-06,-4.215165972709655762e-05,-1.806020736694335938e-05,-1.914985477924346924e-05,-2.691149711608886719e-05,7.407715171575546265e-02,3.309547901153564453e-05,7.276310585439205170e-03,-3.935955464839935303e-05,-6.153713911771774292e-07,-7.912516593933105469e-06,-3.871880471706390381e-05,2.902373671531677246e-05,-5.662441253662109375e-07,-1.452863216400146484e-06,-6.221234798431396484e-06,3.427267074584960938e-06,-1.192092895507812500e-07,1.359730958938598633e-07,2.780742943286895752e-05,-2.429634332656860352e-05
1.353539526462554932e-02,1.391442492604255676e-05,7.014721632003784180e-05,4.570931196212768555e-06,3.197082132101058960e-02,7.487833499908447266e-07,1.540713664144277573e-02,1.555774360895156860e-06,-7.972121238708496094e-07,-5.653128027915954590e-06,3.994256258010864258e-05,4.199571907520294189e-02,3.704658895730972290e-02,1.030891761183738708e-02,-1.479685306549072266e-05,3.698241338133811951e-02,-2.134591341018676758e-06,-5.570054054260253906e-05,2.379715442657470703e-05,7.981236279010772705e-02,-2.797693014144897461e-05,-1.015514135360717773e-05,6.267508864402770996e-02,-3.185868263244628906e-05,2.123199403285980225e-02,-3.011897206306457520e-05,1.744808256626129150e-02,-2.745538949966430664e-06,1.467391848564147949e-05,1.718403398990631104e-02,1.033584028482437134e-02,2.175951749086380005e-02,2.571496367454528809e-02,1.479756459593772888e-02,3.617629408836364746e-05,-5.232170224189758301e-05,-2.960860729217529297e-05
2.910558134317398071e-02,1.793648488819599152e-02,7.496189326047897339e-03,1.007501780986785889e-02,6.209933012723922729e-02,2.572881430387496948e-02,2.801575325429439545e-02,4.560996592044830322e-02,4.265841841697692871e-02,4.647164791822433472e-02,4.648193717002868652e-02,8.829083293676376343e-03,8.052831515669822693e-03,7.329870015382766724e-03,8.047590032219886780e-03,6.998009979724884033e-03,8.806364610791206360e-03,4.652164876461029053e-02,4.332245141267776489e-02,6.808390840888023376e-03,5.258453264832496643e-02,7.280005142092704773e-03,-1.609325408935546875e-06,6.416182219982147217e-02,2.168874070048332214e-02,-4.656612873077392578e-08,1.794363930821418762e-02,9.545979090034961700e-03,1.784468814730644226e-02,1.215825229883193970e-02,5.242063105106353760e-02,2.443616092205047607e-02,3.308057785034179688e-06,3.065002709627151489e-02,8.273959159851074219e-03,8.919578045606613159e-03,8.283026516437530518e-03
4.015380889177322388e-02,5.671754479408264160e-07,1.644715666770935059e-05,-4.712492227554321289e-05,3.609649837017059326e-02,5.956783890724182129e-03,2.984310314059257507e-02,1.925544627010822296e-02,1.924336329102516174e-02,1.666442304849624634e-02,1.991974376142024994e-02,-4.831701517105102539e-06,2.250820398330688477e-05,8.549110963940620422e-03,-3.956258296966552734e-06,1.210067421197891235e-05,-1.361593604087829590e-06,1.990908384323120117e-02,1.925769820809364319e-02,1.194420177489519119e-02,2.331791818141937256e-02,-1.380592584609985352e-05,2.122595906257629395e-02,2.167704887688159943e-02,5.175293236970901489e-02,5.409121513366699219e-06,2.829590439796447754e-02,-1.576542854309082031e-05,-1.844018697738647461e-07,1.420002058148384094e-02,3.411374613642692566e-02,3.726804628968238831e-02,2.122991532087326050e-02,2.881945669651031494e-02,6.437301635742187500e-06,3.121908754110336304e-02,-3.427267074584960938e-06
1.235306262969970703e-05,-1.627951860427856445e-06,-9.585171937942504883e-06,5.468726158142089844e-05,-2.317130565643310547e-06,1.098960638046264648e-07,2.318061888217926025e-05,1.908466219902038574e-05,1.654261723160743713e-05,-3.768131136894226074e-05,-3.055483102798461914e-05,-9.493902325630187988e-06,9.332969784736633301e-05,-6.896443665027618408e-07,-5.770474672317504883e-06,-1.298263669013977051e-06,1.275911927223205566e-07,-1.285970211029052734e-05,3.185356035828590393e-06,-1.469999551773071289e-05,2.682209014892578125e-07,-3.170222043991088867e-05,-6.332993507385253906e-08,-2.700462937355041504e-05,1.898035407066345215e-06,3.334438204765319824e-01,2.417713403701782227e-05,-1.548752188682556152e-04,1.552142202854156494e-05,-7.272697985172271729e-06,3.673136234283447266e-06,-1.705065369606018066e-05,-5.915760993957519531e-06,-5.602836608886718750e-06,7.569789886474609375e-06,-2.381205558776855469e-05,2.458691596984863281e-05
4.123543947935104370e-02,6.475493311882019043e-03,2.063263207674026489e-02,2.065855823457241058e-02,3.713543340563774109e-02,2.551429718732833862e-02,2.470435202121734619e-02,2.237402647733688354e-02,2.276020124554634094e-02,1.922078430652618408e-02,1.654254645109176636e-02,8.533619344234466553e-03,7.694960571825504303e-03,3.124278783798217773e-02,7.734764367341995239e-03,-4.723668098449707031e-06,2.715736255049705505e-02,1.656524837017059326e-02,1.598108559846878052e-02,9.803637862205505371e-03,1.929746381938457489e-02,3.286451101303100586e-05,1.747035235166549683e-02,1.796235144138336182e-02,2.828450873494148254e-02,-1.368671655654907227e-05,4.678967222571372986e-02,2.738529443740844727e-02,1.160278916358947754e-04,1.168346405029296875e-02,2.825828641653060913e-02,3.083427809178829193e-02,1.753276400268077850e-02,2.392571419477462769e-02,-3.552436828613281250e-05,2.273172140121459961e-05,1.018866896629333496e-06
2.740827202796936035e-02,1.471991837024688721e-02,4.929528012871742249e-02,4.508694261312484741e-02,2.709411457180976868e-02,5.957999825477600098e-02,1.226365566253662109e-05,7.191479206085205078e-03,7.640000432729721069e-03,1.218884438276290894e-02,3.938123583793640137e-03,1.926508918404579163e-02,2.619577571749687195e-02,5.475964397192001343e-02,2.615153230726718903e-02,2.260318957269191742e-02,5.275376886129379272e-02,4.060156643390655518e-03,7.893661037087440491e-03,1.112699508666992188e-02,6.200499832630157471e-03,-1.123547554016113281e-05,5.155801773071289062e-06,9.406632743775844574e-03,-9.454786777496337891e-06,7.558614015579223633e-06,2.737275883555412292e-02,7.147109508514404297e-02,-3.058463335037231445e-05,1.158332452178001404e-07,-4.544854164123535156e-06,1.095607876777648926e-05,-1.654028892517089844e-06,-5.450565367937088013e-07,1.350386440753936768e-02,-3.716675564646720886e-06,1.350671052932739258e-02
1.008157804608345032e-02,1.394662261009216309e-02,7.633864879608154297e-05,7.934868335723876953e-07,2.081692218780517578e-05,1.072664000093936920e-02,3.825873509049415588e-02,3.419166430830955505e-02,2.189800888299942017e-02,1.741550862789154053e-02,-2.916902303695678711e-05,-2.086162567138671875e-07,-5.653500556945800781e-05,4.622673243284225464e-02,2.000480890274047852e-06,9.253621101379394531e-06,-5.945563316345214844e-06,-6.087869405746459961e-05,1.592561602592468262e-06,-9.570270776748657227e-06,4.241988062858581543e-05,-5.893409252166748047e-06,-7.130205631256103516e-06,1.780504733324050903e-02,3.048405051231384277e-05,-1.918524503707885742e-07,-2.775341272354125977e-07,6.325915455818176270e-05,1.529124379158020020e-01,8.332666754722595215e-02,2.527236938476562500e-05,1.991540193557739258e-05,2.771615982055664062e-06,-8.493661880493164062e-07,-1.806020736694335938e-05,-1.943111419677734375e-05,-6.519258022308349609e-06
2.985737100243568420e-02,6.350646726787090302e-03,-5.625188350677490234e-05,1.074001193046569824e-05,4.082135856151580811e-03,9.701516479253768921e-03,4.853847250342369080e-02,1.873457804322242737e-02,1.330883800983428955e-02,1.057754456996917725e-02,1.938641071319580078e-05,-3.725290298461914062e-09,-1.127459108829498291e-05,5.315382406115531921e-02,-3.890320658683776855e-05,-1.431256532669067383e-05,-2.625957131385803223e-05,-2.631917595863342285e-06,1.531094312667846680e-06,9.659015573561191559e-03,3.473833203315734863e-06,4.129484295845031738e-06,1.717526093125343323e-02,1.216609030961990356e-02,1.418900955468416214e-02,7.066130638122558594e-05,1.170240715146064758e-02,-5.656853318214416504e-06,8.335372805595397949e-02,1.293288469314575195e-01,6.930366158485412598e-03,1.458430290222167969e-02,1.716869696974754333e-02,9.918387979269027710e-03,-8.399784564971923828e-05,-1.400336623191833496e-05,9.564682841300964355e-07
